dataset/h2.jpg,-0.10687362402677536,0.013677462004125118,0.12096577882766724,-0.12410435825586319,-0.08999563008546829,-0.027419481426477432,-0.0016579199582338333,-0.12094315886497498,0.17783330380916595,-0.1287001371383667,0.05027500540018082,0.029732078313827515,-0.19950810074806213,0.08862316608428955,-0.013874420896172523,0.15392132103443146,-0.22727398574352264,-0.23586095869541168,-0.1665770560503006,-0.06092569977045059,-0.026613198220729828,0.09468961507081985,0.011909786611795425,0.04064953327178955,-0.15994499623775482,-0.3292561173439026,-0.08363006263971329,-0.11202128231525421,0.0112884771078825,-0.000377355027012527,0.04861526936292648,0.021927686408162117,-0.21553738415241241,0.0003987867385149002,0.06822162866592407,0.0927826464176178,-0.12534214556217194,-0.13141950964927673,0.2560984790325165,0.03676074370741844,-0.23679181933403015,0.007813182659447193,0.0629839301109314,0.22494575381278992,0.2671384811401367,-0.022134164348244667,0.037479467689991,-0.13304269313812256,0.1267140954732895,-0.3276151716709137,0.0038690846413373947,0.1776353418827057,0.04806256666779518,0.12782560288906097,0.02872651070356369,-0.11905362457036972,0.04405536875128746,0.09752841293811798,-0.2509668171405792,0.07886089384555817,0.08533717691898346,-0.21739841997623444,-0.03610071912407875,-0.0390951931476593,0.21749311685562134,0.09053774178028107,-0.15946519374847412,-0.1718961000442505,0.19492223858833313,-0.1871567666530609,-0.06780018657445908,0.016817327588796616,-0.10386142134666443,-0.1419457048177719,-0.2813146710395813,-0.014567751437425613,0.45019450783729553,0.09412174671888351,-0.1420227587223053,0.04901937022805214,-0.18245753645896912,-0.015000032261013985,-0.023989742621779442,0.12314120680093765,-0.05515749007463455,-0.07375510782003403,-0.05605823174118996,0.06448648869991302,0.2348426729440689,-0.06638304889202118,-0.011340557597577572,0.1599680483341217,0.009872252121567726,-0.032709185034036636,0.028097251430153847,0.11296909302473068,-0.19747629761695862,-0.024388860911130905,-0.14757542312145233,-0.031010981649160385,-0.007909541018307209,0.022011950612068176,0.07182864099740982,0.1598799228668213,-0.10701940953731537,0.22255392372608185,-0.04769769310951233,-0.1166023463010788,0.021197225898504257,-0.019808609038591385,-0.11347383260726929,-0.13787798583507538,0.15122707188129425,-0.19697776436805725,0.18288089334964752,0.18803225457668304,-0.02957719750702381,0.1630346179008484,0.050479672849178314,0.11924238502979279,-0.06805828213691711,0.08399656414985657,-0.18981781601905823,-0.06739114969968796,0.05535851791501045,0.10389195382595062,0.06459785997867584,0.041307032108306885
dataset/a.jpg,-0.14632847905158997,0.0553617998957634,0.13110952079296112,0.019450021907687187,-0.08312934637069702,-0.03911223262548447,-0.02267836406826973,-0.018298625946044922,0.14944463968276978,0.011664601974189281,0.15445321798324585,0.038972772657871246,-0.23075664043426514,0.02936464361846447,-0.014356596395373344,0.10247326642274857,-0.1703372597694397,-0.0718938484787941,-0.0954011082649231,-0.1388147920370102,0.0135112963616848,0.0954393595457077,0.042094890028238297,-0.015409678220748901,-0.14228083193302155,-0.2960473895072937,-0.041782911866903305,-0.10895325243473053,0.0020639505237340927,-0.14690393209457397,0.028885602951049805,-0.013274161145091057,-0.2667737901210785,-0.14017847180366516,0.020412873476743698,0.03999747708439827,-0.06783133745193481,-0.09158479422330856,0.3034428060054779,0.015574006363749504,-0.13050374388694763,0.0857093334197998,0.07784757763147354,0.2604263424873352,0.2646300196647644,-0.04683077335357666,-0.04491505026817322,-0.06552422791719437,0.14451950788497925,-0.25351959466934204,0.05314332991838455,0.20542645454406738,0.05664253234863281,0.11839533597230911,0.022305000573396683,-0.11299348622560501,-0.013907508924603462,0.16588926315307617,-0.20191098749637604,0.03789631277322769,0.07770612090826035,-0.07354211807250977,-0.04010336101055145,-0.047132458537817,0.12708769738674164,0.08931504935026169,-0.10703425109386444,-0.15648937225341797,0.10100942850112915,-0.0915563702583313,-0.06190637871623039,0.043532855808734894,-0.16233369708061218,-0.12945742905139923,-0.33577731251716614,0.052040621638298035,0.36508435010910034,0.029981348663568497,-0.16783781349658966,0.028050532564520836,-0.13609683513641357,-0.04901902750134468,-0.015424365177750587,0.07020778954029083,-0.005651537328958511,-0.06178295239806175,0.02102571725845337,0.12863898277282715,0.12766966223716736,0.0869775116443634,-0.10020610690116882,0.12360228598117828,0.008310872130095959,0.012330613099038601,0.050204481929540634,0.1297769844532013,-0.13026227056980133,-0.0699433907866478,-0.17995299398899078,-0.001960745081305504,-0.0075522661209106445,-0.02231784723699093,0.02959449030458927,0.1750975102186203,-0.19178053736686707,0.21760234236717224,0.017837204039096832,-0.0333474837243557,-0.032594628632068634,-0.038726143538951874,-0.046413496136665344,0.10193675756454468,0.14494121074676514,-0.25180062651634216,0.30778834223747253,0.13676030933856964,-0.07423335313796997,0.12314571440219879,0.006987934000790119,0.0056353164836764336,-0.07329422235488892,0.07735893875360489,-0.22157089412212372,-0.08985373377799988,-0.024283945560455322,0.04561646282672882,0.13241539895534515,0.06563976407051086
dataset/biden.jpg,0.0021263067610561848,0.18151700496673584,0.08942953497171402,-0.02890665829181671,-0.13226941227912903,0.04053924232721329,-0.03351205587387085,-0.0774618610739708,0.05412473902106285,-0.05690673738718033,0.2418312132358551,-0.05402819439768791,-0.2574353814125061,-0.05157357081770897,0.06138310208916664,0.12605763971805573,-0.14946269989013672,-0.06552810966968536,-0.20102554559707642,-0.06235627457499504,-0.011033818125724792,-0.04100160673260689,0.02593713253736496,-0.07272572070360184,-0.2066207230091095,-0.23533886671066284,-0.04712088778614998,-0.10228271782398224,-0.027894921600818634,-0.16243904829025269,0.07824213057756424,-0.03084396757185459,-0.1444171667098999,-0.05164243280887604,-0.04710119217634201,-0.02985837310552597,-0.017228353768587112,-0.058473389595746994,0.13154451549053192,0.02626335620880127,-0.1789228916168213,0.13025914132595062,0.007335146889090538,0.21587206423282623,0.29474809765815735,-0.00523596815764904,0.04717017337679863,-0.08853559195995331,0.1362624615430832,-0.2418186068534851,0.05437323451042175,0.03498963266611099,0.16807079315185547,0.05769806727766991,0.1424441635608673,-0.07317221164703369,0.02392234280705452,0.1897289901971817,-0.2006250023841858,0.037376731634140015,0.05043884366750717,-0.05482134968042374,0.03411506116390228,-0.043492384254932404,0.12301468849182129,0.11024210602045059,-0.009777022525668144,-0.09036189317703247,0.19369111955165863,-0.0951979011297226,-0.11277226358652115,0.03078758344054222,-0.0661623552441597,-0.12772177159786224,-0.33526256680488586,0.0010787025094032288,0.27036452293395996,0.13602161407470703,-0.29611092805862427,-0.07562294602394104,-0.045491915196180344,0.00518061826005578,0.03369440883398056,0.008341827429831028,-0.03430057689547539,-0.136925607919693,-0.05488765984773636,-0.014375533908605576,0.24373623728752136,-0.1093587577342987,0.0070436857640743256,0.22373436391353607,0.048021651804447174,-0.1484416276216507,0.05571189522743225,-0.035931412130594254,-0.11785180866718292,-0.01510646566748619,-0.11769232153892517,-0.05191782861948013,-0.02262583188712597,-0.15878258645534515,-0.030080001801252365,0.06657007336616516,-0.2624119520187378,0.16402584314346313,-0.014173554256558418,-0.0798698365688324,-0.056317102164030075,-0.040921520441770554,0.012447130866348743,0.06576455384492874,0.22907105088233948,-0.24998784065246582,0.2010733038187027,0.2281816005706787,-0.057594139128923416,0.0773167684674263,0.012065304443240166,0.06270907074213028,-0.039042599499225616,0.03572974354028702,-0.08620844781398773,-0.13285426795482635,-0.004300286062061787,-0.021234551444649696,0.00961283128708601,0.0667775571346283
dataset/k.jpg,-0.14271269738674164,0.0530487596988678,0.052873026579618454,-0.09355141222476959,-0.09844604879617691,-0.024137333035469055,-0.10070080310106277,-0.08530005067586899,0.18991635739803314,-0.09934673458337784,0.2165764570236206,-0.10009043663740158,-0.27715733647346497,0.10721086710691452,-0.1349734514951706,0.14405697584152222,-0.22083954513072968,-0.06842979788780212,-0.027476003393530846,-0.048801127821207047,0.09516912698745728,0.0022635706700384617,0.048696380108594894,0.12238272279500961,-0.15158216655254364,-0.3408416211605072,-0.0633883997797966,-0.08676111698150635,-0.004858475178480148,-0.16018007695674896,0.05607445165514946,0.07268363982439041,-0.22320790588855743,0.023896221071481705,-0.006423689890652895,0.21618716418743134,0.061336949467659,-0.11132930964231491,0.07730815559625626,0.04332725703716278,-0.2266174703836441,-0.1061808243393898,0.055982623249292374,0.25433528423309326,0.12079910933971405,0.027006398886442184,0.030527904629707336,-0.14297959208488464,0.10185959935188293,-0.21454466879367828,0.07752275466918945,0.11458110809326172,0.0563330315053463,0.04292972385883331,0.09971262514591217,-0.22585241496562958,0.10259342193603516,0.1448380947113037,-0.12227101624011993,0.013975447043776512,0.07509662210941315,0.02842142805457115,0.07223671674728394,-0.04959234967827797,0.244703009724617,0.07347393780946732,-0.10556118190288544,-0.09578100591897964,0.2109050154685974,-0.13704203069210052,-0.04234859719872475,0.08015205711126328,-0.11300455033779144,-0.19456225633621216,-0.31866154074668884,-0.04035788029432297,0.3553915321826935,0.10638497024774551,-0.1354856789112091,0.10386981815099716,-0.06111005321145058,-0.051521185785532,-0.021179435774683952,0.24358579516410828,-0.04310723766684532,0.17083914577960968,-0.08248773217201233,0.05861208215355873,0.17820824682712555,0.00509991031140089,0.055850379168987274,0.27644282579421997,-0.03044130653142929,-0.062123361974954605,0.06337981671094894,0.037335433065891266,-0.19974704086780548,-0.015178664587438107,-0.12765634059906006,-0.09971784800291061,-0.009831525385379791,-0.03737282007932663,-0.06982840597629547,0.11835850775241852,-0.2902892827987671,0.10377107560634613,-0.03828362002968788,-0.0902419239282608,-0.012736344709992409,-0.0291508287191391,0.00963411945849657,-0.06842228025197983,0.18372538685798645,-0.3046357035636902,0.07158113270998001,0.2024310678243637,0.10537905991077423,0.17366281151771545,0.025653481483459473,0.10389945656061172,0.05506402999162674,-0.019327666610479355,-0.1701759397983551,0.011144665069878101,-0.024487318471074104,-0.11167079210281372,-0.08660687506198883,0.0219223964959383
dataset/m1.jpg,-0.11707616597414017,0.0701579600572586,0.07024578750133514,-0.07088465988636017,-0.10867799073457718,0.02984096109867096,-0.13341860473155975,-0.1832285374403,0.08800165355205536,-0.1049397885799408,0.14162351191043854,-0.0316631905734539,-0.2667176127433777,-0.0034750797785818577,0.06738635897636414,0.09856995940208435,-0.1619187295436859,-0.14635738730430603,-0.15197134017944336,-0.044303059577941895,-0.13101738691329956,0.031953610479831696,0.0604015551507473,0.08535537868738174,-0.06450091302394867,-0.2558128535747528,-0.10468364506959915,-0.08208326995372772,0.0778675526380539,0.018709233030676842,-0.12073807418346405,-0.010615921579301357,-0.195323184132576,-0.034486301243305206,0.06115547940135002,0.1317637413740158,-0.04832823947072029,-0.10182216018438339,0.22793786227703094,-0.056400615721940994,-0.12080101668834686,-0.07338345050811768,0.04957825317978859,0.16589517891407013,0.19893009960651398,-0.004423052538186312,0.05740462243556976,-0.03187830001115799,0.17311620712280273,-0.23876628279685974,0.1289673149585724,0.17803524434566498,0.18149644136428833,0.06810407340526581,0.1159014031291008,-0.17780953645706177,0.002934008836746216,0.21756011247634888,-0.09241641312837601,0.11970961838960648,0.02658388949930668,-0.0579918697476387,-0.010891880840063095,-0.06393828243017197,0.23396141827106476,0.1643785685300827,-0.06934639066457748,-0.22306807339191437,0.22683753073215485,-0.11200632899999619,-0.1142452135682106,0.05837716907262802,-0.16127163171768188,-0.12901443243026733,-0.2863471508026123,-0.007393762469291687,0.3865143656730652,0.12810391187667847,-0.2232026308774948,0.04360206425189972,-0.059477657079696655,-0.12350744754076004,0.002380325458943844,0.09215910732746124,-0.04949498176574707,-0.034644268453121185,-0.07512450963258743,0.007587673142552376,0.28183403611183167,-0.047961730509996414,0.006187387742102146,0.1794254183769226,0.04516008123755455,0.0025350265204906464,0.04955494403839111,0.003625122830271721,-0.026730433106422424,-0.058775197714567184,-0.15205508470535278,0.013057044707238674,-0.002565041184425354,-0.046173736453056335,-0.005813059862703085,0.10042328387498856,-0.15515387058258057,0.11402007937431335,0.014810416847467422,-0.038105741143226624,-0.02183390036225319,0.009458630345761776,-0.10786976665258408,-0.0815672054886818,0.20438966155052185,-0.28449535369873047,0.17158550024032593,0.14497804641723633,0.010325995273888111,0.10648021101951599,-0.014333352446556091,0.13675540685653687,0.08742667734622955,0.04838097468018532,-0.11861500144004822,-0.16868360340595245,0.05905359983444214,0.006748703308403492,-0.028495721518993378,0.13757260143756866
dataset/j.jpg,-0.116154246032238,0.18010593950748444,0.14922823011875153,-0.033480674028396606,-0.11014710366725922,0.02390526980161667,-0.12026465684175491,-0.019986219704151154,0.03819556161761284,-0.1390901356935501,0.24697192013263702,-0.04191186651587486,-0.27478957176208496,-0.08688286691904068,0.03836740553379059,0.1290174126625061,-0.05913816764950752,-0.12049015611410141,-0.09323365241289139,-0.10162495821714401,0.043141450732946396,0.060023169964551926,-0.016745924949645996,0.019875142723321915,-0.07090527564287186,-0.41363853216171265,-0.04946991801261902,-0.03445809707045555,0.039444077759981155,-0.14278456568717957,-0.03183791786432266,0.04080037772655487,-0.1590801179409027,-0.025835145264863968,-0.0031286291778087616,0.12784510850906372,-0.06452817469835281,-0.08279762417078018,0.14401262998580933,-0.01703641004860401,-0.09809213876724243,0.027927827090024948,0.057035401463508606,0.25094982981681824,0.13338330388069153,0.035922303795814514,0.07221031934022903,-0.03381085395812988,0.15599994361400604,-0.21394367516040802,0.10825910419225693,0.13357411324977875,0.1178787499666214,0.10844309628009796,0.19845759868621826,-0.16785775125026703,0.037179701030254364,0.16304080188274384,-0.1675235480070114,0.09607324004173279,-0.0377921424806118,-0.07975935190916061,-0.03464268147945404,-0.060736626386642456,0.22056898474693298,0.07198574393987656,-0.05731141194701195,-0.18330001831054688,0.20819778740406036,-0.046775609254837036,-0.0699789822101593,0.12647651135921478,-0.10306564718484879,-0.12156699597835541,-0.2223665714263916,0.1507074236869812,0.31858140230178833,0.15010520815849304,-0.21465224027633667,0.05817092955112457,-0.015746483579277992,-0.1040220558643341,0.041686542332172394,0.04170425236225128,-0.03492975980043411,-0.08713333308696747,-0.12231191992759705,0.04557129368185997,0.19511763751506805,0.01858416572213173,-0.0478174053132534,0.21845977008342743,0.03766050562262535,0.028611842542886734,0.05694270506501198,0.017750920727849007,-0.16617344319820404,-0.013527804054319859,-0.15568305552005768,-0.08519580960273743,0.0874866396188736,-0.12447711825370789,-0.11298347264528275,0.0583849661052227,-0.16543971002101898,0.13830845057964325,-0.019125282764434814,0.008410503156483173,-0.03917945176362991,0.008379949256777763,-0.15617471933364868,0.03433626890182495,0.12362955510616302,-0.3148778975009918,0.23265168070793152,0.14801537990570068,0.07442572712898254,0.14612799882888794,0.13027270138263702,0.02223336137831211,0.10669941455125809,-0.12206581234931946,-0.14025653898715973,-0.16523832082748413,0.10333402454853058,0.007115984335541725,-0.030612638220191002,0.06810550391674042
dataset/j1.jpg,-0.05338386446237564,0.015817545354366302,0.1118014007806778,-0.043612733483314514,-0.15784645080566406,-0.0815451443195343,0.024675168097019196,-0.050901804119348526,0.11209123581647873,-0.04303012788295746,0.16587287187576294,0.07175666093826294,-0.2436710000038147,-0.08206959068775177,0.04908650740981102,0.1676461398601532,-0.10848952829837799,-0.13585799932479858,-0.11190053820610046,-0.09668871760368347,0.03373514488339424,0.005463818553835154,0.09159348160028458,0.10759502649307251,-0.2499135136604309,-0.24246244132518768,-0.04683844745159149,-0.012964033521711826,-0.12280038744211197,-0.07708108425140381,0.037516240030527115,0.19595539569854736,-0.18426351249217987,-0.014710899442434311,0.06829507648944855,0.1131771132349968,-0.0436701662838459,-0.10194370895624161,0.20200181007385254,0.041210465133190155,-0.23252901434898376,-0.018154529854655266,0.10246291011571884,0.24820880591869354,0.29319608211517334,0.023035749793052673,0.11156080663204193,-0.009651703760027885,0.1461808681488037,-0.37014663219451904,0.04285843297839165,0.12679746747016907,0.01847066916525364,0.006253158673644066,0.09096378087997437,-0.16113120317459106,0.021755078807473183,0.1409187763929367,-0.24709473550319672,0.01670268177986145,0.05344340205192566,-0.1679997742176056,-0.09051241725683212,-0.1836768239736557,0.21744920313358307,0.12134090811014175,-0.1716369390487671,-0.1701650470495224,0.1877845823764801,-0.23489093780517578,-0.11942634731531143,0.19077755510807037,-0.11498554050922394,-0.19805335998535156,-0.32614681124687195,-0.022866282612085342,0.37061381340026855,0.24496209621429443,-0.14778128266334534,0.04487995058298111,-0.09508199989795685,0.021387184038758278,-0.056650735437870026,0.12306023389101028,0.037589527666568756,0.058305881917476654,-0.10482731461524963,0.011405925266444683,0.23468968272209167,0.0288936048746109,-0.051896099001169205,0.32348981499671936,0.09552369266748428,-0.04796844720840454,-0.006822334136813879,-0.0018883032025769353,-0.07686476409435272,-0.021740244701504707,-0.15243709087371826,-0.01939241588115692,-0.05668901652097702,-0.05215159058570862,0.03375620394945145,0.05256958305835724,-0.20309612154960632,0.24218878149986267,-0.11450688540935516,0.010591882281005383,-0.11478349566459656,-0.10509510338306427,-0.12359388172626495,0.06892551481723785,0.11327040940523148,-0.3818243443965912,0.10575912147760391,0.16834823787212372,0.050786860287189484,0.1222434788942337,0.027461128309369087,0.08318326622247696,-0.013357636518776417,-0.08332280814647675,-0.14645397663116455,-0.0962509959936142,0.06269197165966034,-0.15051983296871185,0.14656944572925568,0.07664747536182404
dataset/t.jpg,-0.1520928144454956,0.11783038079738617,0.09435573220252991,-0.023290742188692093,-0.1186976283788681,-0.026843121275305748,-0.01610386185348034,-0.1770428717136383,0.07891641557216644,-0.11778797954320908,0.21624301373958588,-0.08372636139392853,-0.26037028431892395,-0.04109691083431244,-0.07211488485336304,0.15514309704303741,-0.08180389553308487,-0.09845580905675888,-0.1638464629650116,-0.1611013114452362,0.08526754379272461,0.1325376033782959,-0.04143701493740082,-0.041780244559049606,-0.10178880393505096,-0.25598958134651184,-0.04575946927070618,-0.07690485566854477,0.04277530312538147,-0.06698191165924072,0.04932323843240738,0.08234529197216034,-0.18222706019878387,-0.04380308836698532,-0.016099713742733,0.06288503855466843,-0.11309166252613068,-0.0783180221915245,0.13120117783546448,-0.010484114289283752,-0.17832334339618683,0.00497050303965807,-0.012042690068483353,0.24835434556007385,0.20045962929725647,-0.04619475454092026,0.03648098185658455,-0.16265317797660828,0.10475283861160278,-0.2064962238073349,-0.03897511959075928,0.1342499554157257,0.10110557824373245,0.09904126822948456,0.07287096232175827,-0.09851418435573578,0.029488980770111084,0.14096347987651825,-0.19202758371829987,0.022518731653690338,0.05884196236729622,-0.2104957550764084,-0.05425461381673813,-0.10971970856189728,0.10265198349952698,0.03717741742730141,-0.058818571269512177,-0.125435933470726,0.23858368396759033,-0.1434566080570221,-0.1261492818593979,0.08234620094299316,-0.07597479969263077,-0.1658027321100235,-0.3545304834842682,0.018069477751851082,0.4103817641735077,0.1383020579814911,-0.18304964900016785,0.029319513589143753,-0.0274147167801857,0.010549359954893589,0.10097179561853409,0.10629376769065857,-0.03487927094101906,-0.07224079966545105,-0.05879443883895874,0.02712242491543293,0.18673621118068695,-0.09807871282100677,-0.0598624013364315,0.2086574137210846,0.02772076427936554,-0.03370508551597595,0.03695082664489746,0.061065372079610825,-0.10041883587837219,-0.020703930407762527,-0.049338992685079575,-0.03944618999958038,0.049824729561805725,-0.11919504404067993,0.010062240064144135,0.1090276911854744,-0.12051500380039215,0.2448778599500656,-0.01813328266143799,0.023970499634742737,-0.021870197728276253,-0.11135749518871307,0.006767521612346172,0.05556273087859154,0.16586032509803772,-0.20601125061511993,0.18025749921798706,0.18493734300136566,-0.03478367254137993,0.18262626230716705,0.064046710729599,0.08126791566610336,-0.05623980611562729,-0.042445145547389984,-0.21784374117851257,-0.14326779544353485,0.07211587578058243,0.028738850727677345,0.00081635732203722,0.050889067351818085
dataset/obama.jpg,-0.09143436700105667,0.13086102902889252,0.013143764808773994,-0.05788447707891464,0.016289619728922844,0.00041328324005007744,-0.08469845354557037,-0.09900522232055664,0.17989587783813477,-0.10539668053388596,0.24560214579105377,0.08059310168027878,-0.21611462533473969,-0.1348671317100525,0.047424569725990295,0.1205679401755333,-0.163674995303154,-0.0782601535320282,-0.11224699020385742,-0.10610122978687286,0.03652936592698097,0.006349880248308182,0.1053369864821434,0.04300566390156746,-0.12117677927017212,-0.3362915515899658,-0.06974633038043976,-0.18218062818050385,-0.0015854472294449806,-0.11208323389291763,-0.09656752645969391,-0.020591801032423973,-0.18194009363651276,-0.10914111882448196,0.020732242614030838,-0.020221220329403877,0.002409606007859111,-0.0037401262670755386,0.20474007725715637,0.028205759823322296,-0.11632433533668518,0.09632833302021027,0.015479905530810356,0.2131834626197815,0.2862994372844696,0.07692303508520126,-0.011806242167949677,-0.0991305410861969,0.10386180132627487,-0.21633519232273102,0.07274053245782852,0.142900750041008,0.08237926661968231,0.04238801449537277,0.09769619256258011,-0.18852287530899048,0.0036019207909703255,0.08834429085254669,-0.14143480360507965,0.008372162468731403,0.007887233980000019,-0.08102689683437347,-0.04035496711730957,0.038795746862888336,0.20594719052314758,0.09965956211090088,-0.12292905896902084,-0.05094437301158905,0.13211269676685333,-0.029001358896493912,0.024451440200209618,0.024344000965356827,-0.18431319296360016,-0.2006336748600006,-0.22774046659469604,0.09293820708990097,0.37345200777053833,0.19359810650348663,-0.20881183445453644,0.019557610154151917,-0.1959998905658722,0.02415323071181774,0.06105625256896019,0.008196007460355759,-0.07174453139305115,-0.13538500666618347,-0.04118632152676582,0.052821844816207886,0.08226574957370758,0.032085224986076355,-0.04098895192146301,0.2150696963071823,-0.03382799029350281,0.06236771494150162,0.018536236137151718,0.05682234466075897,-0.15838755667209625,-0.031704939901828766,-0.160152405500412,-0.0684506893157959,0.01404159888625145,-0.042036548256874084,0.030853375792503357,0.14781644940376282,-0.23243294656276703,0.059219297021627426,0.004186923615634441,-0.04666765406727791,0.02229132503271103,0.07022526860237122,-0.02721729502081871,-0.03373828902840614,0.05814218521118164,-0.2381679266691208,0.248890683054924,0.23403462767601013,0.024954620748758316,0.1732793152332306,0.07225881516933441,0.03394287824630737,-0.016379550099372864,-0.02267809584736824,-0.1822984218597412,-0.06459421664476395,0.06046799570322037,0.07552319020032883,0.0852314680814743,0.006719719618558884
dataset/lin-manuel-miranda.png,-0.1450209766626358,0.02469933032989502,0.0013264012522995472,-0.01883011870086193,-0.04400523006916046,0.046368055045604706,-0.026640452444553375,-0.05428303778171539,0.18236471712589264,-0.07546854019165039,0.15597319602966309,-0.03453245386481285,-0.2523358464241028,-0.10251063853502274,-0.005975923500955105,0.17252802848815918,-0.14784729480743408,-0.19391559064388275,-0.11468023806810379,-0.11011268943548203,0.0032033545430749655,-0.005829869769513607,0.01859907992184162,0.08769019693136215,-0.13284482061862946,-0.4018171429634094,-0.02667512744665146,-0.16239076852798462,0.10277078300714493,-0.1619822382926941,-0.05595569312572479,-0.04364205524325371,-0.18284755945205688,-0.09431339800357819,0.055445633828639984,0.17481215298175812,0.03580396994948387,-0.0614422932267189,0.26939457654953003,0.054987162351608276,-0.1171095222234726,0.04618670418858528,0.02911541238427162,0.3379676342010498,0.1487465798854828,0.037346143275499344,0.07080179452896118,-0.0793173760175705,0.16963501274585724,-0.2644542455673218,0.08487360179424286,0.13553492724895477,0.10158349573612213,0.08237309753894806,0.0903921127319336,-0.13510970771312714,0.005672238767147064,0.1797473430633545,-0.23030002415180206,0.16096200048923492,0.1121223196387291,-0.023680465295910835,-0.02975972183048725,-0.05087592080235481,0.30409225821495056,0.05851428583264351,-0.1809081882238388,-0.12950125336647034,0.1166672557592392,-0.1335453987121582,-0.025501064956188202,-0.027156798169016838,-0.09450479596853256,-0.11447637528181076,-0.342972993850708,0.10709128528833389,0.3847211003303528,0.14381450414657593,-0.2194065898656845,0.032350093126297,-0.12967197597026825,-0.007005814928561449,0.044039707630872726,0.07300062477588654,-0.06888074427843094,0.01744111068546772,-0.06477341055870056,0.013867344707250595,0.1687796711921692,0.10135135054588318,0.008670920506119728,0.15980876982212067,-0.00452299602329731,0.022657770663499832,0.0415683351457119,0.09840334206819534,-0.2117609977722168,-0.08450915664434433,-0.12577278912067413,-0.027141865342855453,-0.011524321511387825,-0.06402423977851868,0.10023815184831619,0.08032307028770447,-0.20046104490756989,0.15362969040870667,-0.07349976897239685,-0.0529252290725708,-0.010903187096118927,0.07505352795124054,-0.13885435461997986,-0.02410554140806198,0.15804187953472137,-0.31839972734451294,0.20677930116653442,0.23046144843101501,0.09982102364301682,0.12973777949810028,0.09863052517175674,0.05315985530614853,-0.00991931464523077,0.09359054267406464,-0.14315012097358704,-0.0872502326965332,-0.012398063205182552,-0.006005923263728619,0.07053854316473007,0.06332115083932877
dataset/alex.jpg,-0.07759679108858109,0.14499035477638245,0.09522242844104767,-0.030983373522758484,-0.009745552204549313,0.020297303795814514,-0.025593552738428116,0.01414269395172596,0.16668665409088135,-0.06243479996919632,0.2323991060256958,0.035356178879737854,-0.22259634733200073,0.01804550737142563,-0.15227468311786652,0.07158607989549637,-0.1513957679271698,0.01325913518667221,-0.11436550319194794,-0.0726618617773056,0.05676458030939102,0.10082349181175232,0.05943165346980095,0.03316375985741615,-0.1281796395778656,-0.28921768069267273,-0.05497816205024719,-0.1584250032901764,0.11970356851816177,-0.1729050576686859,-0.07506410777568817,-0.06988520920276642,-0.1856200397014618,-0.011989958584308624,-0.06802108883857727,-0.02327783778309822,-0.0630354955792427,-0.12718936800956726,0.16479381918907166,0.10202483087778091,-0.09174954891204834,0.046013735234737396,-0.031461670994758606,0.29624173045158386,0.1761743128299713,0.04227416589856148,0.0019909143447875977,-0.1533973217010498,0.16293460130691528,-0.21595673263072968,0.07679125666618347,0.13318921625614166,0.06318417936563492,0.10776211321353912,0.07306770235300064,-0.22774606943130493,0.02952617220580578,0.10057320445775986,-0.21119527518749237,0.06305905431509018,-0.03348924592137337,0.07555545121431351,0.004735400900244713,-0.050185710191726685,0.14122642576694489,0.0944722443819046,-0.14334413409233093,-0.08367297798395157,0.11376506090164185,-0.1535526067018509,0.10401824116706848,0.08533952385187149,-0.09179072827100754,-0.20630298554897308,-0.1766740083694458,0.13464777171611786,0.39451536536216736,0.227643221616745,-0.08697975426912308,0.00061750877648592,-0.15961576998233795,-0.0874537006020546,0.04632888734340668,0.08066714555025101,-0.14493028819561005,-0.018248774111270905,-0.03341212868690491,0.08804047852754593,0.08595457673072815,-0.0054199546575546265,-0.037371013313531876,0.20013117790222168,-0.03551795333623886,0.008668452501296997,-0.03485869988799095,0.021653447300195694,-0.28289663791656494,0.07421781122684479,-0.04452674090862274,0.021128414198756218,-0.007409567944705486,-0.11149667203426361,-0.0008195131085813046,0.08111415803432465,-0.1592932939529419,0.12968945503234863,0.0330936573445797,-0.08245016634464264,0.04261355102062225,-0.0016309742350131273,-0.13221827149391174,-0.027203528210520744,0.1311870664358139,-0.262744665145874,0.2465866059064865,0.14619192481040955,0.08844918012619019,0.1933889091014862,0.11966799944639206,0.0750373974442482,0.009826123714447021,0.013897079974412918,-0.136133074760437,-0.02388842962682247,0.05798471346497536,-0.04012427479028702,0.04429030418395996,-0.05713079124689102
